player_id,birth_year,birth_month,birth_day,birth_country,birth_state,name_first,name_last,weight,height,bats,throws,debut,debut_year,debut_ages,final_game,retired_year,retro_id,bbref_id,career_year,career_def
brownma05,1982,8,8,USA,WA,Matthew,Brown,200,72,R,R,2007/5/10,2007,25,2008/9/28,,browm006,brownma05,1.39,s
vasquvi01,1982,6,7,USA,CA,Virgil,Vasquez,205,75,R,R,2007/5/13,2007,25,2009/10/4,,vasqv001,vasquvi01,2.4,s
litscje01,1985,3,9,USA,FL,Jesse,Litsch,235,73,R,R,2007/5/15,2007,22,2011/9/25,,litsj001,litscje01,4.37,s
murraaj01,1982,3,17,USA,UT,A. J.,Murray,220,75,B,L,2007/5/16,2007,25,2008/6/3,,murra001,murraaj01,1.05,s
roberco01,1981,9,10,USA,AL,Connor,Robertson,225,74,R,R,2007/5/17,2007,26,2008/7/18,,robec002,roberco01,1.17,s
metcatr01,1982,8,17,USA,KS,Travis,Metcalf,215,75,R,R,2007/5/19,2007,25,2008/9/26,,metct001,metcatr01,1.36,s
abreuto01,1984,11,13,D.R.,Puerto Plata,Tony,Abreu,200,70,B,R,2007/5/22,2007,23,2014/7/28,,abret001,abreuto01,7.19,m
zagurmi01,1983,1,27,USA,NE,Mike,Zagurski,240,72,L,L,2007/5/25,2007,24,2013/9/15,,zagum001,zagurmi01,6.32,m
wolfebr01,1980,11,29,USA,CA,Brian,Wolfe,230,74,R,R,2007/5/30,2007,27,2009/10/2,,wolfb001,wolfebr01,2.35,s
sloweke01,1984,5,4,USA,TX,Kevin,Slowey,200,75,R,R,2007/6/1,2007,23,2014/6/14,,slowk001,sloweke01,7.04,m
esposbr01,1979,2,24,USA,NY,Brian,Esposito,210,73,R,R,2007/6/2,2007,28,2010/9/30,,espob001,esposbr01,3.33,s
sonnaan01,1983,3,18,USA,OH,Andy,Sonnanstine,190,75,L,R,2007/6/5,2007,24,2011/9/20,,sonna001,sonnaan01,4.3,s
thigpcu01,1983,4,19,USA,TX,Curtis,Thigpen,190,71,R,R,2007/6/6,2007,24,2008/9/26,,thigc001,thigpcu01,1.31,s
pegueja01,1981,1,4,D.R.,Azua,Jailen,Peguero,185,72,R,R,2007/6/8,2007,26,2008/9/25,,peguj002,pegueja01,1.3,s
gallase01,1985,12,30,USA,MA,Sean,Gallagher,220,74,R,R,2007/6/9,2007,22,2010/10/3,,galls001,gallase01,3.32,s
schiena01,1984,2,15,USA,NV,Nate,Schierholtz,215,74,L,R,2007/6/11,2007,23,2014/9/28,,schin001,schiena01,7.3,m
rodrigu01,1978,5,15,Venezuela,Lara,Guillermo,Rodriguez,230,71,R,R,2007/6/13,2007,29,2009/10/3,,rodrg001,rodrigu01,2.31,s
rapadcl01,1981,3,9,USA,VA,Clay,Rapada,195,77,R,L,2007/6/14,2007,26,2013/9/22,,rapac001,rapadcl01,6.28,m
evanste01,1982,1,19,USA,GA,Terry,Evans,210,76,R,R,2007/6/17,2007,25,2010/4/9,,evant002,evanste01,2.81,s
carrobr01,1982,10,3,USA,TN,Brett,Carroll,210,71,R,R,2007/6/17,2007,25,2012/4/13,,carrb001,carrobr01,4.83,s
delaceu01,1984,3,12,D.R.,Distrito Nacional,Frankie,De La Cruz,214,71,R,R,2007/6/18,2007,23,2011/9/26,,delae001,delaceu01,4.28,s
rowlary01,1983,1,26,Australia,New South Wales,Ryan,Rowland-Smith,250,75,L,L,2007/6/22,2007,24,2014/4/14,,rowlr002,rowlary01,6.82,m
ramired01,1981,3,28,D.R.,San Juan,Edwar,Ramirez,165,75,R,R,2007/7/3,2007,26,2010/5/12,,ramie003,ramired01,2.86,s
olsonga01,1983,10,18,USA,CA,Garrett,Olson,205,73,R,L,2007/7/4,2007,24,2012/8/8,,olsog003,olsonga01,5.1,s
baileje01,1978,11,19,USA,WA,Jeff,Bailey,200,74,R,R,2007/7/6,2007,29,2009/7/4,,bailj001,baileje01,2,s
hernalu01,1984,6,26,Venezuela,Lara,Luis,Hernandez,190,70,B,R,2007/7/8,2007,23,2012/8/26,,hernl004,hernalu01,5.14,s
ascanjo01,1985,5,2,Venezuela,Aragua,Jose,Ascanio,195,71,R,R,2007/7/13,2007,22,2011/6/5,,ascaj001,ascanjo01,3.9,s
lewisje01,1984,5,16,USA,OH,Jensen,Lewis,240,75,R,R,2007/7/16,2007,23,2010/10/1,,lewij003,lewisje01,3.21,s
foxja02,1982,7,20,USA,IN,Jake,Fox,220,72,R,R,2007/7/19,2007,25,2011/9/25,,fox-j001,foxja02,4.19,s
wasseeh01,1980,12,6,USA,AL,Ehren,Wassermann,190,72,B,R,2007/7/20,2007,27,2008/9/26,,wasse001,wasseeh01,1.19,s
duncash01,1979,9,29,USA,AZ,Shelley,Duncan,215,77,R,R,2007/7/20,2007,28,2013/4/27,,duncs001,duncash01,5.78,s
lannajo01,1984,9,27,USA,NY,John,Lannan,235,76,L,L,2007/7/26,2007,23,2014/4/13,,lannj001,lannajo01,6.72,m
buschbr01,1981,4,18,USA,FL,Brian,Buscher,200,72,L,R,2007/7/27,2007,26,2009/10/4,,buscb001,buschbr01,2.19,s
richada02,1983,6,9,D.R.,La Romana,Danny,Richar,205,73,L,R,2007/7/28,2007,24,2009/7/2,,richd001,richada02,1.93,s
hanrajo01,1981,10,6,USA,IA,Joel,Hanrahan,255,76,R,R,2007/7/28,2007,26,2013/5/6,,hanrj001,hanrajo01,5.78,s
buddery01,1979,8,15,USA,OK,Ryan,Budde,210,71,R,R,2007/7/31,2007,28,2010/5/12,,buddr001,buddery01,2.78,s
dumatph01,1981,7,12,USA,CA,Phil,Dumatrait,210,74,R,L,2007/8/2,2007,26,2011/9/26,,dumap001,dumatph01,4.15,s
patteer01,1983,4,8,USA,FL,Eric,Patterson,170,72,L,R,2007/8/6,2007,24,2011/6/8,,patte001,patteer01,3.84,s
belloed01,1982,2,21,Venezuela,Bolivar,Edwin,Bellorin,240,70,R,R,2007/8/7,2007,25,2009/6/6,,belle002,belloed01,1.83,s
casseja01,1980,8,8,USA,CA,Jack,Cassel,190,74,R,R,2007/8/10,2007,27,2008/9/27,,cassj001,casseja01,1.13,s
wolfro01,1982,10,18,USA,IL,Ross,Wolf,190,72,R,R,2007/8/10,2007,25,2013/9/13,,wolfr002,wolfro01,6.1,m
stewaia01,1985,4,5,USA,CA,Ian,Stewart,225,75,L,R,2007/8/11,2007,22,2014/5/11,,stewi001,stewaia01,6.75,m
acostma01,1981,5,1,Panama,Colon,Manny,Acosta,215,76,R,R,2007/8/12,2007,26,2012/10/3,,acosm001,acostma01,5.15,s
jurrjja01,1986,1,29,Curacao,,Jair,Jurrjens,200,73,R,R,2007/8/15,2007,21,2014/7/9,,jurrj001,jurrjja01,6.9,m
gutieju01,1983,7,14,Venezuela,Anzoategui,J. C.,Gutierrez,245,75,R,R,2007/8/19,2007,24,2014/9/26,,gutij002,gutieju01,7.11,m
stanscr01,1982,3,8,Saudi Arabia,,Craig,Stansberry,185,72,R,R,2007/8/25,2007,25,2009/7/10,,stanc001,stanscr01,1.88,s
bucknbi02,1983,8,27,USA,GA,Billy,Buckner,205,74,R,R,2007/8/25,2007,24,2014/5/24,,buckb002,bucknbi02,6.75,m
pattotr01,1985,9,3,USA,TX,Troy,Patton,180,73,B,L,2007/8/25,2007,22,2014/6/13,,pattt001,pattotr01,6.81,m
sanchro01,1984,4,28,Venezuela,Lara,Romulo,Sanchez,270,77,R,R,2007/8/26,2007,23,2010/9/25,,sancr002,sanchro01,3.08,s
koshajo01,1982,5,26,USA,LA,Joe,Koshansky,230,76,L,L,2007/9/1,2007,25,2008/9/27,,koshj001,koshajo01,1.07,s
meloajo01,1984,7,11,USA,TX,Jon,Meloan,225,75,R,R,2007/9/1,2007,23,2009/10/3,,meloj002,meloajo01,2.09,s
stettmi01,1981,1,16,USA,IN,Mitch,Stetter,215,77,L,L,2007/9/1,2007,26,2011/5/14,,stetm001,stettmi01,3.7,s
huch01,1984,2,2,Taiwan,,Chin-lung,Hu,190,71,R,R,2007/9/1,2007,23,2011/5/16,,hu--c001,huch01,3.71,s
thompri03,1984,7,1,Australia,New South Wales,Rich,Thompson,210,73,R,R,2007/9/1,2007,23,2012/4/23,,thomr006,thompri03,4.65,s
gonzaal03,1983,4,18,Venezuela,Zulia,Alberto,Gonzalez,195,70,R,R,2007/9/1,2007,24,2013/7/19,,gonza005,gonzaal03,5.88,s
morgany01,1980,7,2,USA,CA,Nyjer,Morgan,180,70,L,L,2007/9/1,2007,27,2014/5/14,,morgn001,morgany01,6.7,m
anderjo03,1982,8,10,USA,KY,Josh,Anderson,195,74,L,R,2007/9/2,2007,25,2009/10/2,,andej004,anderjo03,2.08,s
murphbi02,1981,5,9,USA,CA,Bill,Murphy,195,71,L,L,2007/9/3,2007,26,2009/5/13,,murpb001,murphbi02,1.69,s
blackni01,1982,2,24,USA,OK,Nick,Blackburn,240,76,R,R,2007/9/3,2007,25,2012/8/17,,blacn001,blackni01,4.96,s
seddoch01,1983,10,13,USA,CA,Chris,Seddon,220,76,L,L,2007/9/3,2007,24,2012/10/3,,seddc001,seddoch01,5.09,s
hartke01,1982,12,29,USA,OH,Kevin,Hart,215,76,R,R,2007/9/4,2007,25,2009/9/29,,hartk001,hartke01,2.07,s
balenwl01,1984,7,2,Curacao,,Wladimir,Balentien,220,74,R,R,2007/9/4,2007,23,2009/10/2,,balew001,balenwl01,2.08,s
clemeje01,1983,8,21,USA,IA,Jeff,Clement,220,73,L,R,2007/9/4,2007,24,2012/9/28,,clemj001,clemeje01,5.07,s
johnsro07,1982,7,22,USA,MT,Rob,Johnson,220,73,R,R,2007/9/4,2007,25,2013/9/14,,johnr009,johnsro07,6.03,m
whitebi04,1978,11,20,USA,KY,Bill,White,215,75,L,L,2007/9/5,2007,29,2008/9/26,,whitb001,whitebi04,1.06,s
towlejr01,1984,2,11,USA,TX,J. R.,Towles,200,74,R,R,2007/9/5,2007,23,2011/9/27,,towlj001,towlejr01,4.06,s
lucydo01,1982,8,8,USA,CA,Donny,Lucy,205,74,R,R,2007/9/5,2007,25,2011/9/28,,lucyd001,lucydo01,4.07,s
velezeu01,1982,5,16,D.R.,San Pedro de Macoris,Eugenio,Velez,170,73,B,R,2007/9/5,2007,25,2011/9/28,,velee001,velezeu01,4.07,s
albaljo01,1982,10,30,P.R.,,Jonathan,Albaladejo,270,77,R,R,2007/9/5,2007,25,2012/7/20,,albaj001,albaljo01,4.88,s
paulife01,1983,10,5,D.R.,Distrito Nacional,Felipe,Paulino,260,75,R,R,2007/9/5,2007,24,2014/4/18,,paulf001,paulife01,6.62,m
davidda01,1984,4,23,CAN,ON,Dave,Davidson,200,73,L,L,2007/9/6,2007,23,2009/5/22,,david003,davidda01,1.71,s
broadla01,1983,8,20,USA,TX,Lance,Broadway,210,74,R,R,2007/9/7,2007,24,2009/9/26,,broal001,broadla01,2.05,s
gieseda01,1977,5,19,USA,CA,Dan,Giese,200,75,R,R,2007/9/8,2007,30,2009/5/15,,giesd001,gieseda01,1.68,s
moraljo02,1983,2,20,P.R.,,Jose,Morales,200,71,B,R,2007/9/8,2007,24,2011/6/15,,moraj002,moraljo02,3.77,s
mendolu01,1983,10,31,Mexico,Veracruz,Luis,Mendoza,245,75,R,R,2007/9/8,2007,24,2013/9/6,,mendl001,mendolu01,6,m
bartoda02,1985,8,16,USA,VT,Daric,Barton,215,72,L,R,2007/9/10,2007,22,2014/5/13,,bartd001,bartoda02,6.68,m
banksjo01,1982,7,18,USA,MD,Josh,Banks,215,75,R,R,2007/9/11,2007,25,2010/6/26,,bankj001,banksjo01,2.79,s
sammocl01,1983,5,15,USA,GA,Clint,Sammons,210,73,R,R,2007/9/12,2007,24,2009/10/4,,sammc001,sammocl01,2.06,s
threeer01,1981,11,4,USA,CA,Erick,Threets,240,77,L,L,2007/9/12,2007,26,2010/8/27,,three001,threeer01,2.96,s
galarar01,1982,1,15,Venezuela,Sucre,Armando,Galarraga,230,75,R,R,2007/9/15,2007,25,2012/8/19,,galaa002,galarar01,4.93,s
jonesbr02,1983,12,10,USA,FL,Brandon,Jones,215,73,L,R,2007/9/16,2007,24,2009/5/4,,joneb005,jonesbr02,1.63,s
maciadr01,1983,3,7,USA,CA,Drew,Macias,175,75,L,L,2007/9/29,2007,24,2009/10/4,,macid001,maciadr01,2.02,s
bococbr01,1985,3,9,USA,VA,Brian,Bocock,185,71,R,R,2008/3/31,2008,23,2010/10/3,,bocob001,bococbr01,2.51,s
fukudko01,1977,4,26,Japan,Kagoshima,Kosuke,Fukudome,200,72,L,R,2008/3/31,2008,31,2012/6/3,,fukuk001,fukudko01,4.18,s
dewitbl01,1985,8,20,USA,MO,Blake,DeWitt,195,71,L,R,2008/3/31,2008,23,2013/4/19,,dewib001,dewitbl01,5.05,s
thomacl02,1983,11,14,USA,FL,Clete,Thomas,200,71,L,R,2008/3/31,2008,25,2013/9/29,,thomc002,thomacl02,5.5,s
bartobr01,1982,4,25,USA,CA,Brian,Barton,190,75,R,R,2008/4/1,2008,26,2009/6/3,,bartb001,bartobr01,1.17,s
bassbr01,1982,1,6,USA,NC,Brian,Bass,215,74,R,R,2008/4/1,2008,26,2010/9/8,,bassb001,bassbr01,2.44,s
tolbema01,1982,5,4,USA,MS,Matt,Tolbert,185,72,B,R,2008/4/1,2008,26,2011/9/27,,tolbm001,tolbema01,3.49,s
mccleky01,1984,6,12,USA,MO,Kyle,McClellan,215,74,R,R,2008/4/1,2008,24,2013/6/29,,mcclk001,mccleky01,5.25,s
troncra01,1983,2,16,D.R.,Peravia,Ramon,Troncoso,215,74,R,R,2008/4/1,2008,25,2013/9/29,,tronr001,troncra01,5.5,s
nixja01,1982,8,26,USA,TX,Jayson,Nix,195,71,R,R,2008/4/1,2008,26,2014/9/28,,nix-j001,nixja01,6.5,m
kobayma01,1974,5,24,Japan,Yamanashi,Masahide,Kobayashi,195,72,R,R,2008/4/2,2008,34,2009/5/7,,kobam001,kobayma01,1.1,s
romeral01,1983,9,9,Venezuela,Zulia,Alex,Romero,198,72,L,R,2008/4/2,2008,25,2009/10/3,,romea001,romeral01,1.5,s
meekev01,1983,5,12,USA,WA,Evan,Meek,215,72,R,R,2008/4/2,2008,25,2014/9/25,,meeke001,meekev01,6.48,m
holmst01,1979,10,21,USA,CA,Steve,Holm,205,72,R,R,2008/4/4,2008,29,2011/4/30,,holms002,holmst01,3.07,s
kurodhi01,1975,2,10,Japan,Osaka,Hiroki,Kuroda,205,73,R,R,2008/4/4,2008,33,2014/9/25,,kuroh001,kurodhi01,6.48,m
yabutya01,1973,6,19,Japan,Osaka,Yasuhiko,Yabuta,190,74,R,R,2008/4/5,2008,35,2009/10/4,,yabuy001,yabutya01,1.5,s
wellsra01,1982,8,28,USA,IL,Randy,Wells,230,77,R,R,2008/4/5,2008,26,2012/6/26,,wellr001,wellsra01,4.23,s
johnsel02,1984,3,9,USA,AZ,Elliot,Johnson,190,73,B,R,2008/4/5,2008,24,2014/5/2,,johne002,johnsel02,6.08,m
bixlebr01,1982,10,22,USA,OH,Brian,Bixler,195,73,R,R,2008/4/6,2008,26,2012/7/28,,bixlb001,bixlebr01,4.31,s
smithgr02,1983,12,22,USA,LA,Greg,Smith,190,73,L,L,2008/4/9,2008,25,2010/5/19,,smitg002,smithgr02,2.11,s
carlsje01,1980,12,31,USA,CT,Jesse,Carlson,160,72,L,L,2008/4/10,2008,28,2010/10/3,,carlj001,carlsje01,2.48,s
iribahe01,1984,6,29,Venezuela,Lara,Hernan,Iribarren,195,73,L,R,2008/4/12,2008,24,2009/8/24,,iribh001,iribahe01,1.37,s
bowkejo01,1983,7,8,USA,CA,John,Bowker,205,73,L,L,2008/4/12,2008,25,2011/9/27,,bowkj001,bowkejo01,3.46,s
niemaje01,1983,2,28,USA,TX,Jeff,Niemann,285,81,R,R,2008/4/13,2008,25,2012/9/1,,niemj001,niemaje01,4.39,s
purceda01,1982,4,22,USA,IL,David,Purcey,245,77,L,L,2008/4/18,2008,26,2013/9/20,,purcd001,purceda01,5.43,s
diazro01,1983,9,19,D.R.,Monte Plata,Robinzon,Diaz,220,71,R,R,2008/4/23,2008,25,2009/10/4,,diazr001,diazro01,1.45,s
wadeco01,1983,5,28,USA,IN,Cory,Wade,185,74,R,R,2008/4/24,2008,25,2012/9/24,,wadec001,wadeco01,4.42,s
lillibr01,1983,9,18,USA,WA,Brent,Lillibridge,185,71,R,R,2008/4/26,2008,25,2013/8/4,,lillb001,lillibr01,5.28,s
korecbo01,1979,9,16,USA,NJ,Bobby,Korecky,185,71,R,R,2008/4/26,2008,29,2014/6/11,,koreb001,korecbo01,6.13,m
castial02,1975,7,5,Cuba,La Habana,Alberto,Castillo,255,74,L,L,2008/4/28,2008,33,2011/9/27,,casta002,castial02,3.42,s
montalu01,1981,12,15,P.R.,,Luis,Montanez,195,73,R,R,2008/4/28,2008,27,2011/9/28,,montl001,montalu01,3.42,s
getzch01,1983,8,30,USA,MI,Chris,Getz,185,72,L,R,2008/4/28,2008,25,2014/5/10,,getzc001,getzch01,6.04,m
boggsbr01,1983,1,9,USA,MO,Brandon,Boggs,210,72,B,R,2008/4/29,2008,25,2011/5/24,,boggb001,boggsbr01,3.07,s
mccrobo01,1982,5,3,USA,MS,Bob,McCrory,205,73,R,R,2008/4/30,2008,26,2009/9/21,,mccrb001,mccrobo01,1.39,s
dolsifr01,1983,1,9,D.R.,San Pedro de Macoris,Freddy,Dolsi,160,72,R,R,2008/5/6,2008,25,2009/8/12,,dolsf001,dolsifr01,1.27,s
carlilu01,1980,12,20,USA,MD,Luke,Carlin,190,70,B,R,2008/5/10,2008,28,2012/5/30,,carll001,carlilu01,4.06,s
reynogr01,1985,7,3,USA,CA,Greg,Reynolds,225,79,R,R,2008/5/11,2008,23,2013/9/29,,reyng001,reynogr01,5.39,s
gonzaed02,1978,6,14,USA,CA,Edgar,Gonzalez,182,72,R,R,2008/5/12,2008,30,2009/10/4,,gonze003,gonzaed02,1.4,s
mathido01,1983,6,7,USA,AZ,Doug,Mathis,230,75,R,R,2008/5/12,2008,25,2010/7/24,,mathd001,mathido01,2.2,s
vanevjo01,1979,11,27,USA,MS,Jonathan,Van Every,200,73,L,L,2008/5/14,2008,29,2010/5/20,,vanej001,vanevjo01,2.02,s
arredjo01,1984,3,12,D.R.,San Pedro de Macoris,Jose,Arredondo,190,72,R,R,2008/5/14,2008,24,2012/10/3,,arrej001,arredjo01,4.39,s
hinshal01,1982,10,31,USA,CA,Alex,Hinshaw,175,74,L,L,2008/5/15,2008,26,2012/8/27,,hinsa001,hinshal01,4.29,s
perezch01,1985,7,1,USA,FL,Chris,Perez,225,76,R,R,2008/5/16,2008,23,2014/9/21,,perec002,perezch01,6.35,m
aubremi01,1982,4,15,USA,LA,Michael,Aubrey,190,72,L,L,2008/5/17,2008,26,2009/10/4,,aubrm001,aubremi01,1.38,s
hoffpmi01,1980,3,1,USA,TX,Micah,Hoffpauir,215,75,L,L,2008/5/18,2008,28,2010/10/2,,hoffm001,hoffpmi01,2.38,s
difelma01,1976,8,23,USA,PA,Mark,DiFelice,190,74,R,R,2008/5/18,2008,32,2011/6/25,,difem002,difelma01,3.1,s
dillati01,1983,7,19,USA,FL,Tim,Dillard,220,76,R,R,2008/5/23,2008,25,2012/7/7,,dillt001,dillati01,4.13,s
evansni01,1986,1,30,USA,AZ,Nick,Evans,220,74,R,R,2008/5/24,2008,22,2014/7/27,,evann001,evansni01,6.18,m
larisje01,1982,10,11,USA,IA,Jeff,Larish,200,74,L,R,2008/5/30,2008,26,2010/10/3,,larij001,larisje01,2.35,s
mathejo02,1982,7,23,USA,ID,Joe,Mather,215,76,R,R,2008/5/30,2008,26,2012/10/1,,mathj002,mathejo02,4.34,s
worrema01,1983,3,8,USA,FL,Mark,Worrell,215,73,R,R,2008/6/3,2008,25,2011/7/24,,worrm001,worrema01,3.14,s
herreda01,1984,10,21,USA,TX,Danny,Herrera,165,66,L,L,2008/6/3,2008,24,2011/9/27,,herrd001,herreda01,3.32,s
cartech01,1982,9,16,USA,CA,Chris,Carter,230,72,L,L,2008/6/5,2008,26,2010/10/3,,cartc001,cartech01,2.33,s
boggsmi01,1984,2,15,USA,GA,Mitchell,Boggs,235,76,R,R,2008/6/6,2008,24,2013/9/27,,boggm001,boggsmi01,5.31,s
mockga01,1983,4,25,USA,TX,Garrett,Mock,230,76,B,R,2008/6/8,2008,25,2010/4/9,,mockg001,mockga01,1.84,s
tuckery01,1986,12,6,USA,CA,Ryan,Tucker,215,73,R,R,2008/6/8,2008,22,2011/5/9,,tuckr001,tuckery01,2.92,s
bonined01,1981,6,6,USA,GA,Eddie,Bonine,220,77,R,R,2008/6/14,2008,27,2010/10/1,,bonie002,bonined01,2.3,s
rosaca01,1984,9,21,D.R.,Duarte,Carlos,Rosa,195,73,R,R,2008/6/14,2008,24,2010/10/1,,rosac001,rosaca01,2.3,s
rosalle01,1981,5,28,USA,CA,Leo,Rosales,205,72,R,R,2008/6/15,2008,27,2010/10/3,,rosal001,rosalle01,2.3,s
russead01,1983,4,14,USA,OH,Adam,Russell,280,80,R,R,2008/6/17,2008,25,2011/7/17,,russa001,russead01,3.08,s
smithch07,1981,4,9,USA,CA,Chris,Smith,190,72,R,R,2008/6/21,2008,27,2010/6/14,,smitc002,smithch08,1.98,s
thompda02,1985,11,2,USA,MD,Daryl,Thompson,205,72,R,R,2008/6/21,2008,23,2011/5/26,,thomd003,thompda02,2.93,s
ramirma03,1984,10,11,Venezuela,Lara,Max,Ramirez,220,71,R,R,2008/6/22,2008,24,2010/6/30,,ramim003,ramirma03,2.02,s
stavini01,1982,5,3,USA,TX,Nick,Stavinoha,240,74,R,R,2008/6/22,2008,26,2010/10/3,,stavn001,stavini01,2.28,s
milleja04,1985,1,17,USA,AL,Jai,Miller,200,75,R,R,2008/6/22,2008,23,2011/9/28,,millj004,milleja04,3.27,s
chrisju01,1980,4,3,USA,NE,Justin,Christian,195,73,R,R,2008/6/24,2008,28,2012/9/30,,chrij003,chrisju01,4.27,s
bernaro01,1984,6,12,Curacao,,Roger,Bernadina,200,74,L,L,2008/6/29,2008,24,2014/9/28,,bernr001,bernaro01,6.25,m
madriwa01,1984,3,21,D.R.,San Pedro de Macoris,Warner,Madrigal,235,73,R,R,2008/7/2,2008,24,2009/9/24,,madrw001,madriwa01,1.23,s
bowerce01,1978,2,10,USA,FL,Cedrick,Bowers,220,74,B,L,2008/7/2,2008,30,2010/7/30,,bowec001,bowerce01,2.08,s
reyesar01,1982,9,25,D.R.,Santiago,Argenis,Reyes,180,70,B,R,2008/7/3,2008,26,2009/7/10,,reyea003,reyesar01,1.02,s
swindrj01,1983,7,7,CAN,BC,R. J.,Swindle,190,75,L,L,2008/7/7,2008,25,2009/8/4,,swinr001,swindrj01,1.08,s
bakerjo01,1981,1,20,USA,CA,John,Baker,215,73,L,R,2008/7/9,2008,27,2014/9/28,,bakej002,bakerjo01,6.22,m
hulettu01,1983,2,28,USA,IL,Tug,Hulett,185,70,L,R,2008/7/12,2008,25,2009/10/4,,hulet002,hulettu01,1.23,s
herreyo01,1981,4,28,Cuba,Pinar del Rio,Yoslan,Herrera,200,74,R,R,2008/7/12,2008,27,2014/9/28,,herry001,herreyo01,6.22,m
lahaibr01,1982,11,5,USA,MA,Bryan,LaHair,245,77,L,R,2008/7/18,2008,26,2012/10/3,,lahab001,lahaibr01,4.21,s
conrabr01,1980,1,16,USA,CA,Brooks,Conrad,190,70,B,R,2008/7/21,2008,28,2014/7/27,,conrb001,conrabr01,6.02,m
richmsc01,1979,8,30,CAN,BC,Scott,Richmond,220,77,R,R,2008/7/30,2008,29,2012/7/1,,richs001,richmsc01,3.92,s
ruizra01,1977,10,19,USA,NY,Randy,Ruiz,250,75,R,R,2008/8/1,2008,31,2010/5/17,,ruizr001,ruizra01,1.79,s
waterch01,1980,8,17,USA,FL,Chris,Waters,170,72,L,L,2008/8/5,2008,28,2009/10/1,,watec001,waterch01,1.16,s
dickech01,1982,4,10,USA,CA,Chris,Dickerson,230,76,L,L,2008/8/12,2008,26,2014/9/5,,dickc001,dickech01,6.07,m
rohliry01,1983,10,7,USA,WI,Ryan,Rohlinger,195,72,R,R,2008/8/13,2008,25,2011/5/3,,rohlr001,rohliry01,2.72,s
buenofr01,1981,3,5,Cuba,La Habana,Francisley,Bueno,205,71,L,L,2008/8/13,2008,27,2014/9/24,,buenf001,buenofr01,6.12,m
reinech01,1982,4,9,USA,OH,Chad,Reineke,230,78,R,R,2008/8/16,2008,26,2011/6/5,,reinc001,reinech01,2.8,s
palmema01,1979,3,21,USA,TN,Matt,Palmer,235,74,R,R,2008/8/16,2008,29,2012/5/26,,palmm001,palmema01,3.78,s
mickoka01,1984,5,10,USA,MT,Kam,Mickolio,255,81,R,R,2008/8/20,2008,24,2011/5/27,,mickk001,mickoka01,2.77,s
hayhudi01,1981,3,24,USA,OH,Dirk,Hayhurst,200,75,L,R,2008/8/23,2008,27,2009/10/2,,hayhd001,hayhudi01,1.11,s
lambech01,1983,3,8,USA,CA,Chris,Lambert,205,73,R,R,2008/8/26,2008,25,2009/9/27,,lambc001,lambech01,1.09,s
carpean01,1985,5,18,USA,CA,Drew,Carpenter,240,75,R,R,2008/8/27,2008,23,2012/7/31,,carpa001,carpean01,3.93,s
elbersc01,1985,8,13,USA,MO,Scott,Elbert,225,74,L,L,2008/8/29,2008,23,2014/9/27,,elbes001,elbersc01,6.08,m
ramirra03,1982,9,16,Venezuela,Aragua,Ramon,Ramirez,190,72,R,R,2008/8/30,2008,26,2009/10/4,,ramir004,ramirra03,1.1,s
bowdemi01,1986,9,9,USA,IL,Michael,Bowden,215,75,R,R,2008/8/30,2008,22,2013/9/3,,bowdm001,bowdemi01,5.01,s
cunniaa01,1986,4,24,USA,AK,Aaron,Cunningham,215,71,R,R,2008/8/31,2008,22,2012/7/24,,cunna001,cunniaa01,3.9,s
aceveal01,1982,12,8,Mexico,Sonora,Alfredo,Aceves,205,74,R,R,2008/8/31,2008,26,2014/6/2,,aceva001,aceveal01,5.76,s
thomaju01,1984,1,18,USA,OH,Justin,Thomas,220,75,L,L,2008/9/1,2008,24,2012/9/24,,thomj006,thomaju01,4.07,s
milleji02,1982,4,28,USA,NJ,Jim,Miller,200,73,R,R,2008/9/1,2008,26,2014/7/10,,millj005,milleji02,5.86,s
cruzlu01,1984,2,10,Mexico,Sonora,Luis,Cruz,210,73,R,R,2008/9/2,2008,24,2013/7/22,,cruzl001,cruzlu01,4.89,s
outmajo01,1984,9,14,USA,MO,Josh,Outman,205,73,L,L,2008/9/2,2008,24,2014/9/19,,outmj001,outmajo01,6.05,m
golsogr01,1985,9,17,USA,TX,Greg,Golson,190,72,R,R,2008/9/3,2008,23,2011/9/28,,golsg001,golsogr01,3.07,s
gamelma01,1985,7,26,USA,FL,Mat,Gamel,220,73,L,R,2008/9/3,2008,23,2012/5/1,,gamem001,gamelma01,3.66,s
leblawa01,1984,8,7,USA,LA,Wade,LeBlanc,215,75,L,L,2008/9/3,2008,24,2014/9/28,,leblw001,leblawa01,6.07,m
ryandu01,1984,9,2,USA,CA,Dusty,Ryan,235,76,R,R,2008/9/4,2008,24,2009/9/15,,ryand001,ryandu01,1.03,s
kaaihki01,1984,3,29,USA,HI,Kila,Ka'aihue,240,76,L,R,2008/9/4,2008,24,2012/6/5,,kaaik001,kaaihki01,3.75,s
montzlu01,1983,7,7,USA,LA,Luke,Montz,225,73,R,R,2008/9/4,2008,25,2013/5/30,,montl002,montzlu01,4.74,s
martish01,1987,3,30,Curacao,,Shairon,Martis,225,73,R,R,2008/9/4,2008,21,2013/9/27,,marts001,martish01,5.07,s
perezfe01,1983,4,23,USA,NJ,Fernando,Perez,195,73,B,R,2008/9/5,2008,25,2009/10/4,,peref001,perezfe01,1.08,s
